111.
137.5
166.83333333333334
198.5
231.66666666666666
267.3
303.3
340.5
378.7
416.5
454.07142857142856
491.35714285714283
527.3
562.
595.452380952381
625.8
654.2142857142857
679.9444444444445
703.2142857142857
723.
739.7
752.5
761.6818181818181
767.9285714285714
769.9285714285714
768.8636363636364
763.8333333333334
755.3
742.875
728.2142857142857
709.375
687.7
663.2142857142857
636.7
607.5
576.7857142857143
543.8333333333334
510.2142857142857
475.5
440.375
405.3
369.5
335.7
302.3
270.5
239.5
211.7
183.77272727272728
161.66666666666666
140.5
122.
107.83333333333333
97.
89.33333333333333
85.3
84.83333333333333
87.16666666666667
94.3
104.
117.3
133.83333333333334
153.
173.
199.
225.35714285714286
253.33333333333334
282.7
313.3
345.5
377.7
410.3
442.
474.3888888888889
505.7
536.1666666666666
564.7857142857143
591.8
616.5769230769231
640.3333333333334
660.375
678.3571428571429
693.6666666666666
705.7
714.5
720.5
724.
723.9285714285714
720.5
713.5
704.3571428571429
692.5
677.
659.7
639.5
616.8636363636364
592.7222222222222
566.5
538.7857142857143
510.8333333333333
481.2142857142857
451.7857142857143
421.5
392.
363.1666666666667
334.
306.5
279.9
255.83333333333331
233.3
212.7
194.3
177.16666666666666
165.83333333333334
156.
148.83333333333334
143.9
143.
145.
149.83333333333334
157.83333333333334
168.16666666666666
180.42857142857142
197.7
215.75
235.9
258.
281.8333333333333
306.9
333.3
360.1666666666667
388.
415.7
443.8333333333333
471.375
498.5
524.6666666666666
550.
573.9
596.3333333333334
615.9
634.5
650.5
664.1666666666666
675.7
683.6666666666666
690.7
693.6666666666666
693.9
691.8333333333334
687.3
679.5
669.9285714285714
657.3
642.7857142857143
625.8
607.5526315789474
587.3
565.
541.5
517.5
492.125
466.5
440.5
414.3
389.2142857142857
364.1666666666667
340.5
317.
295.5
275.5
257.
240.83333333333334
226.3
214.7
204.9
197.7
193.16666666666666
191.83333333333334
192.16666666666666
195.
200.9
209.1
220.
232.5
247.08333333333334
264.1666666666667
282.7
302.5
323.7
346.5
368.7
393.
416.5
441.
465.
488.5
511.5
533.5
554.5
574.3333333333334
592.3095238095239
608.5
622.8333333333334
635.6818181818181
645.75
654.125
660.3333333333334
663.5
664.7857142857143
663.6666666666666
660.5
654.9285714285714
646.3571428571429
636.625
624.6111111111111
610.1470588235294
595.4090909090909
577.625
558.6666666666666
538.5
517.375
496.35714285714283
473.94444444444446
451.7
428.875
406.5
385.1666666666667
364.
343.7
324.1666666666667
306.5
290.5
275.5
262.3
251.5
242.25
235.5
231.
228.5
228.16666666666666
230.16666666666666
234.33333333333334
240.83333333333334
248.66666666666666
259.3333333333333
271.8333333333333
285.1666666666667
301.
317.1666666666667
335.5
354.
373.9
394.3
414.5
435.5
455.75
476.3
496.35714285714283
515.
533.5
550.3333333333334
565.6666666666666
579.9285714285714
592.7777777777778
603.8157894736842
612.5833333333334
619.6111111111111
625.
628.1363636363636
629.5
628.5
625.8
620.9
613.6538461538462
605.6
595.6363636363636
582.5
569.3
554.375
537.5
520.5
502.5
483.7
464.5
444.5
424.7
405.3333333333333
386.75
367.7
350.
334.
317.5
303.3333333333333
290.2142857142857
278.8333333333333
268.8333333333333
260.9
254.83333333333334
250.5
247.83333333333334
247.375
248.66666666666666
252.33333333333334
257.3
264.5
273.6666666666667
283.3
295.3
309.
323.3
338.5
354.1666666666667
371.5
389.
406.5
424.3333333333333
441.7
459.5
476.3
493.3
509.
523.7
537.3571428571429
549.6666666666666
560.5
570.75
578.5
585.
590.0625
593.1190476190476
594.85
594.1842105263158
592.25
589.0833333333334
582.375
575.3571428571429
566.5
556.5
545.125
532.7
521.3
509.7
498.35714285714283
488.3
479.5
470.35714285714283
462.625
456.375
451.
446.5
444.
442.375
442.
442.64285714285717
445.375
448.375
453.5
459.5
466.5
474.3
482.5
492.5
503.
514.3
526.
537.5
549.9
561.9285714285714
575.1666666666666
587.5
599.547619047619
610.2647058823529
622.1666666666666
632.1666666666666
642.375
651.2
659.5
666.625
672.5
677.9
681.625
684.2142857142857
685.7857142857143
685.9285714285714
685.
683.3
679.625
675.2142857142857
669.625
663.1666666666666
656.3888888888889
647.3888888888889
638.625
628.625
618.375
607.8636363636364
596.9761904761905
585.0555555555555
574.1666666666666
561.9285714285714
551.125
540.
529.3
518.5
509.3
500.5
491.7857142857143
484.6666666666667
477.875
472.2142857142857
468.3
464.5
462.3
461.5
461.5
462.3
464.5
468.3
472.2142857142857
477.64285714285717
484.1
491.2142857142857
499.
508.07142857142856
517.1666666666666
526.8333333333334
537.
547.3
557.5
568.5
579.
589.4375
599.4047619047619
608.5555555555555
617.1363636363636
626.375
633.9444444444445
641.5
647.625
652.9444444444445
657.5
661.0714285714286
663.25
664.75
665.625
664.625
663.1
660.75
656.5
651.625
646.625
640.375
633.
625.
616.3333333333334
607.6111111111111
598.6363636363636
589.2857142857143
579.
568.75
558.375
548.9
538.75
529.3333333333334
520.375
511.5
503.5
496.5
489.375
484.3333333333333
479.5
475.
472.
470.3333333333333
469.1666666666667
469.1666666666667
470.1
471.3333333333333
475.
478.75
483.
488.7
495.
501.7
509.5
517.5
526.2142857142857
534.5
544.
553.2142857142857
562.3888888888889
571.6666666666666
580.6666666666666
590.1315789473684
598.7380952380952
606.8636363636364
614.5
621.375
627.6111111111111
633.8333333333334
638.5
642.625
645.625
648.
649.625
650.375
649.6428571428571
648.9
646.3333333333334
643.3888888888889
639.625
634.8333333333334
629.375
623.
616.3
608.6666666666666
601.5952380952381
593.5
584.5
575.9
567.7
558.375
549.9
541.375
532.7
524.7
517.5
510.375
503.7
498.35714285714283
493.
488.3
485.
482.6111111111111
480.2142857142857
479.5
479.5
479.8333333333333
481.
484.
486.75
490.7
496.
501.2142857142857
507.125
514.
520.7
528.5
536.3
543.5
552.
560.375
568.5
576.125
584.5
592.3421052631579
599.6904761904761
606.3333333333334
612.7
618.5
623.75
627.8
631.8636363636364
634.8333333333334
637.2142857142857
638.5
639.5
639.25
638.5
636.5
633.8
631.2272727272727
626.6428571428571
622.5
617.1666666666666
611.5
605.5
599.35
592.35
584.6111111111111
577.6428571428571
570.3333333333334
562.625
555.375
548.1666666666666
541.2142857142857
533.9
527.8333333333334
522.375
516.5
511.5
507.7857142857143
503.5
501.2142857142857
498.5
497.5
496.5
496.5
497.5
499.
501.2142857142857
504.1666666666667
508.07142857142856
512.5
517.5
522.3571428571429
529.
534.75
541.6666666666666
548.9
556.
563.
570.8333333333334
577.625
584.375
592.0454545454545
599.2
605.6666666666666
611.4333333333333
616.8076923076923
622.625
626.5
631.2272727272727
633.9444444444445
637.375
639.5
641.1666666666666
641.3
641.3888888888889
641.
639.0714285714286
637.375
634.6
631.4166666666666
627.1666666666666
622.625
617.5
612.0714285714286
607.0217391304348
600.804347826087
594.7777777777778
588.9545454545455
581.3571428571429
574.9
568.
561.375
555.125
549.5
543.6666666666666
538.1666666666666
533.3
529.1
524.8333333333334
521.8333333333334
518.8333333333334
516.5
515.25
514.5
514.3333333333334
514.625
515.6428571428571
517.625
520.1666666666666
522.8333333333334
526.5
530.7857142857143
535.3
540.5
545.5
551.125
556.9285714285714
562.8333333333334
569.
575.3571428571429
581.3571428571429
588.4
593.8157894736842
