487.05555555555554
478.3333333333333
470.
462.
453.5
445.5
437.5
430.2142857142857
423.75
418.
412.3
407.5
403.7857142857143
400.
397.5
395.8333333333333
395.5
395.5
396.75
398.6666666666667
401.3
404.7
408.5
413.5
418.875
425.3333333333333
432.
439.
446.5
454.
462.1666666666667
469.7
477.5
485.75
493.5
500.75
508.3888888888889
515.5
521.75
528.2142857142857
533.6428571428571
537.7857142857143
542.5
546.
549.3
550.7
552.3
552.7
552.5
551.7
549.7
548.
544.5
540.6666666666666
536.5
531.5
526.0714285714286
520.3333333333334
514.
507.2
500.5
494.2142857142857
487.
480.125
473.35714285714283
466.5
459.92857142857144
454.
448.
442.375
437.5
433.
429.2142857142857
426.3
423.5
421.8333333333333
420.3
420.
420.3
421.7
422.8333333333333
425.3
428.5
431.75
436.25
440.875
446.3333333333333
451.6666666666667
457.5
464.5
470.7
477.
484.
490.7
497.6666666666667
504.5
510.625
516.8333333333334
522.625
528.375
533.6666666666666
537.7857142857143
542.375
546.1
549.3
551.3
553.5
554.5
554.375
554.3888888888889
553.625
552.
549.7
548.
544.2142857142857
540.375
535.9
531.3333333333334
526.3333333333334
520.7857142857143
515.375
508.875
503.
497.07142857142856
491.
485.1
478.5
472.5
467.5
462.3333333333333
456.5
452.5
448.
444.3333333333333
441.25
439.1
437.
435.3333333333333
434.7
434.5
435.2142857142857
436.3
438.
439.8333333333333
443.
446.5
450.3333333333333
454.3333333333333
459.1
464.3333333333333
469.2142857142857
475.25
480.25
486.125
492.2142857142857
498.1666666666667
503.7857142857143
509.05555555555554
514.9444444444445
520.1
524.6428571428571
529.5
533.6666666666666
537.1666666666666
540.625
543.2142857142857
545.5
547.7
548.6666666666666
549.1666666666666
549.3333333333334
548.6666666666666
547.7
545.5
543.5
540.6428571428571
537.
534.3333333333334
530.2142857142857
525.5
521.0714285714286
515.625
510.8333333333333
505.7
500.35714285714283
494.5
489.35714285714283
484.5
478.6666666666667
473.7857142857143
469.2142857142857
464.5
460.375
456.5
453.
450.5
447.625
445.5
444.3333333333333
443.
442.375
442.375
442.35714285714283
443.75
445.3333333333333
447.375
449.6666666666667
452.5
455.5
459.
462.5
466.5
470.7857142857143
475.5
479.5
484.3
488.7
492.94444444444446
497.5
501.7
505.7
509.625
513.3333333333334
516.2142857142857
519.3333333333334
521.5
523.875
525.5
526.8333333333334
527.75
528.2142857142857
528.2142857142857
527.625
526.3333333333334
525.0714285714286
522.9444444444445
520.7
517.8333333333334
515.375
511.6428571428571
508.07142857142856
504.625
500.2142857142857
495.64285714285717
491.5
486.72222222222223
482.5
477.5
473.35714285714283
468.8333333333333
464.5
460.375
456.5
453.
450.3
447.2142857142857
444.5
442.1666666666667
440.
439.
437.7
437.5
437.5
437.7
438.7
439.72222222222223
441.8333333333333
443.7857142857143
446.5
449.5
452.5
455.7
459.3
463.5
467.5
471.5
475.7857142857143
479.94444444444446
484.3
488.5
492.5
496.3333333333333
499.6666666666667
503.3333333333333
506.7857142857143
509.625
512.25
514.3
516.2142857142857
517.5
518.375
519.3333333333334
519.3333333333334
519.
518.1666666666666
517.5
515.5
514.
511.35714285714283
508.64285714285717
505.5
502.5
499.2142857142857
495.2142857142857
491.3333333333333
487.25
483.1666666666667
478.7
475.07142857142856
470.7
466.5
462.35714285714283
459.1666666666667
455.7
452.5
449.5
446.5
444.5
442.1666666666667
440.5
439.375
438.6666666666667
438.
438.2142857142857
438.6666666666667
439.5
440.5
442.375
444.5
446.5
449.7
452.1666666666667
455.7
459.3
462.35714285714283
466.5
470.3
474.
477.75
482.35714285714283
485.92857142857144
490.07142857142856
493.5
497.3333333333333
500.8
506.07142857142856
512.3333333333334
518.6666666666666
527.
535.5
545.
554.9
565.3571428571429
576.625
587.9444444444445
599.25
610.375
621.8333333333334
633.6666666666666
644.1363636363636
654.9444444444445
664.9545454545455
674.6
683.3888888888889
691.375
698.7
704.75
709.875
714.75
718.
720.25
721.
721.
720.0555555555555
718.3333333333334
714.5
709.8333333333334
704.375
698.5
691.375
683.75
675.
665.3888888888889
656.3888888888889
645.7727272727273
635.5
624.9444444444445
613.7222222222222
603.5
592.8333333333334
582.3571428571429
572.5
562.875
554.3888888888889
545.5
538.25
531.75
525.5
520.6666666666666
516.8333333333334
514.
511.83333333333337
511.125
511.05555555555554
512.625
514.625
517.8333333333334
522.7
527.5
533.5
540.
547.5
555.3
563.75
573.
582.2142857142857
592.
601.6666666666666
611.5
620.6666666666666
630.375
639.5
648.5
656.7222222222222
664.5909090909091
671.625
678.3
683.7857142857143
688.3
692.8333333333334
695.625
697.625
698.9444444444445
699.2777777777778
698.375
696.6111111111111
694.3888888888889
690.5
686.25
680.9166666666666
675.0714285714286
668.3571428571429
661.625
653.
645.
636.5
627.6428571428571
618.
608.5
599.625
590.4090909090909
581.5
573.
564.7
556.6666666666666
549.7
543.3571428571429
537.1666666666666
532.2142857142857
527.5
523.8333333333334
521.3
519.3
518.0555555555555
518.5
519.5
521.5
524.25
528.3571428571429
532.625
537.6666666666666
543.3571428571429
549.7
556.5
564.2142857142857
572.5
581.
588.6111111111111
597.6
606.
614.2142857142857
622.8333333333334
630.5
638.8333333333334
646.0454545454545
652.625
659.0555555555555
664.5909090909091
670.0714285714286
